,lowpulse,ratio,total_period
5688,71.594,0.6389697088695714,112.046
5689,60.239000000000004,0.6021671981366894,100.037
5690,60.516999999999996,0.5614603145150067,107.78500000000001
5691,60.66199999999999,0.6063047215447965,100.052
5692,72.822,0.648898631308811,112.224
5693,60.858,0.6083974807557733,100.02999999999999
5694,60.919,0.6090681863627274,100.02
5695,60.937,0.6092116049827044,100.02600000000001
5696,60.647999999999996,0.5624878270466792,107.821
5697,72.06899999999999,0.6424636285836541,112.176
5698,60.318,0.5593545694811518,107.835
5699,72.014,0.6421393349799817,112.14699999999999
5700,60.077,0.55696988800712,107.864
5701,72.009,0.6421176533533078,112.143
5702,60.04599999999999,0.5564915987803635,107.901
5703,71.827,0.6410549332857334,112.045
5704,60.039,0.5561947640486911,107.946
5705,71.801,0.6406913659563837,112.068
5706,60.105999999999995,0.557119949576872,107.887
5707,71.82,0.6405865353740768,112.116
5708,60.21099999999999,0.5580362935364881,107.898
5709,71.618,0.638853207735674,112.104
5710,59.71399999999999,0.5532916377113736,107.925
5711,71.891,0.6413113291703836,112.10000000000001
5712,72.381,0.6031498687554685,120.005
5713,59.92400000000001,0.5553763739828357,107.898
5714,71.94,0.6416053511705685,112.125
5715,59.85199999999999,0.5547193593831096,107.896
5716,71.993,0.6423702196762853,112.074
5717,60.355999999999995,0.5591573174234072,107.94099999999999
5718,71.76299999999999,0.6401066799867987,112.111
5719,72.24000000000001,0.6020501708475707,119.99
5720,72.14000000000001,0.6009112793729333,120.051
5721,60.144999999999996,0.5573626169956444,107.91000000000001
5722,71.723,0.6397270659590598,112.11500000000001
5723,59.912000000000006,0.555177686141871,107.91499999999999
5724,71.87100000000001,0.6410585748307512,112.113
5725,59.953,0.5555524667333853,107.916
5726,71.78999999999999,0.6406560946661073,112.057
5727,60.143,0.5570704778488926,107.96300000000001
5728,71.66799999999999,0.6392821144085561,112.107
5729,60.059,0.5565450265952517,107.914
5730,71.725,0.639744904785265,112.11500000000001
5731,60.099999999999994,0.556888835351785,107.921
5732,59.917,0.5988107135718569,100.06
5733,71.637,0.6393763053140786,112.042
5734,60.046,0.5565070714934476,107.898
5735,59.74100000000001,0.5969980713307819,100.069
5736,71.612,0.638982082946677,112.072
5737,72.018,0.5999700089973008,120.036
5738,60.16899999999999,0.5572803304652261,107.969
5739,72.08900000000001,0.6435828304110275,112.012
5740,60.49000000000001,0.604531235946073,100.06099999999999
5741,60.825,0.6079521034693001,100.04899999999999
5742,60.902,0.6087643189860259,100.042
5743,60.858999999999995,0.6081095934211972,100.07900000000001
5744,60.595,0.5618191089889203,107.855
5745,72.04400000000001,0.6423953847114108,112.149
5746,60.319,0.5590527827980907,107.89500000000001
5747,59.959999999999994,0.5992584226990616,100.05699999999999
5748,71.968,0.6422273781902552,112.06
5749,60.04900000000001,0.6000759475961587,100.069
5750,60.168,0.5576170969954217,107.902
5751,71.67999999999999,0.6393777484412491,112.109
5752,60.132999999999996,0.5572617414834858,107.908
5753,72.00200000000001,0.6420724094881399,112.14
5754,59.90899999999999,0.5549596116792647,107.95200000000001
5755,71.755,0.640223772729706,112.078
5756,59.940999999999995,0.555122339735872,107.97800000000001
5757,71.65400000000001,0.6394081900359619,112.063
5758,60.209,0.6017650468746877,100.054
5759,60.013,0.5558509160291202,107.96600000000001
5760,72.203,0.6441750084756348,112.086
5761,59.93499999999999,0.5553496474338184,107.923
5762,71.909,0.6414661778217857,112.101
5763,60.064,0.600303829855281,100.05600000000001
5764,60.074,0.5567098203115588,107.909
5765,59.85399999999999,0.5982169628400663,100.054
5766,71.929,0.6414214374888533,112.14
5767,60.053999999999995,0.5567153663601305,107.872
5768,60.13700000000001,0.6009493354651744,100.07000000000001
5769,71.93499999999999,0.6417725358646776,112.088
5770,60.101000000000006,0.5566402089449946,107.971
5771,72.266,0.6444840809774369,112.13
5772,60.115,0.55714656434781,107.898
5773,72.25699999999999,0.644174021574396,112.17
5774,60.257000000000005,0.5589547600716122,107.803
5775,60.559000000000005,0.6050938230650866,100.08200000000001
5776,72.78,0.6486168544132326,112.208
5777,60.92200000000001,0.6087269311857396,100.081
5778,60.894999999999996,0.6087612840019594,100.03099999999999
5779,60.954,0.609064929355103,100.078
5780,60.901999999999994,0.608752149054416,100.044
5781,60.684999999999995,0.5626796476587853,107.85
5782,60.202,0.601586857462627,100.07199999999999
5783,72.24,0.6440626588090547,112.163
5784,60.307,0.559029644598528,107.878
5785,60.295,0.6026607228530305,100.048
5786,72.16499999999999,0.6433825168278874,112.165
5787,60.203999999999986,0.557966246211735,107.899
5788,60.061,0.6003158452358345,100.04899999999999
5789,72.017,0.642097379612871,112.15899999999999
5790,60.13900000000001,0.5573483345999148,107.902
5791,59.97,0.5993224268710712,100.063
5792,72.14200000000001,0.6432577507110949,112.151
5793,60.448,0.6042383046781287,100.04
5794,60.150999999999996,0.5574182188861087,107.91000000000001
5795,72.061,0.6425240519647268,112.153
5796,60.255,0.5584233841819429,107.902
5797,72.003,0.6419382160210404,112.165
5798,60.03099999999999,0.6000159921638397,100.04899999999999
5799,60.45399999999999,0.5602884205453298,107.898
5800,71.928,0.6413496090092822,112.151
5801,60.001999999999995,0.5997561073127824,100.044
5802,60.184999999999995,0.5577384648175777,107.909
5803,72.113,0.642959039925819,112.15799999999999
5804,60.221999999999994,0.6018648997091716,100.059
5805,60.16,0.5575997997979442,107.891
5806,60.04,0.6000099935042222,100.065
5807,71.957,0.641550984745143,112.161
5808,60.253,0.558513547334563,107.881
5809,60.089999999999996,0.6004796642350354,100.07000000000001
5810,72.255,0.644207879744296,112.161
5811,60.400000000000006,0.5601149904947375,107.835
5812,60.302,0.6026162471144333,100.06700000000001
5813,72.776,0.6484829583426152,112.22500000000001
5814,61.084,0.6102663496313465,100.09400000000001
5815,60.96700000000001,0.6094810608711301,100.03099999999999
5816,60.92,0.6088833806420662,100.052
5817,60.81,0.6077414325547927,100.059
5818,60.744,0.6069119865716827,100.08699999999999
5819,60.852,0.6081794195250658,100.05600000000001
5820,60.964000000000006,0.6091648514158956,100.078
5821,61.106,0.6104739450127877,100.096
5822,61.074000000000005,0.6104347826086958,100.05
5823,60.956999999999994,0.6088333116928516,100.121
5824,60.593,0.5619464512598885,107.82700000000001
5825,72.701,0.6477338536515826,112.239
5826,60.47199999999999,0.5603669554742158,107.91499999999999
5827,72.167,0.6433085816671272,112.181
5828,60.361999999999995,0.6032761326044155,100.05699999999999
5829,60.312,0.5591330063874956,107.867
5830,72.176,0.643377338812476,112.183
5831,60.205000000000005,0.6016468965792919,100.06700000000001
5832,60.217000000000006,0.601899145384577,100.045
5833,60.187,0.6013828798673074,100.081
5834,60.21300000000001,0.5580962091018631,107.89
5835,71.995,0.6417067018441436,112.193
5836,60.010999999999996,0.5997921101816037,100.053
5837,60.007,0.5995543832304219,100.086
5838,60.532000000000004,0.6049933036160473,100.054
5839,60.217,0.6018089146512092,100.06
5840,60.21,0.5580166821130677,107.89999999999999
5841,59.977999999999994,0.5994323292490356,100.05799999999999
5842,72.10600000000001,0.6427132543007399,112.19
5843,60.088,0.6005316916188611,100.05799999999999
5844,60.35399999999999,0.60306357977198,100.07900000000001
5845,60.488,0.6045535410878126,100.054
5846,60.264,0.6022726137056397,100.06099999999999
5847,60.028,0.5999680166313517,100.052
5848,60.102,0.6006055821483176,100.069
5849,60.171,0.6013852519639394,100.054
5850,60.010999999999996,0.5997921101816037,100.053
5851,60.044,0.5999360537148795,100.084
5852,60.065000000000005,0.6003078245400123,100.05699999999999
5853,60.012,0.5559085898492864,107.95299999999999
5854,59.794,0.5976889706323344,100.042
5855,71.81899999999999,0.640343447132145,112.15700000000001
5856,60.38199999999999,0.6034217416505105,100.066
5857,60.35099999999999,0.6025519424115656,100.15899999999999
5858,60.128,0.6009975311603547,100.047
5859,60.065999999999995,0.6002518287564456,100.068
5860,60.389,0.6035097888330352,100.063
5861,60.079,0.6003277476343216,100.077
5862,60.202,0.6016710308021348,100.05799999999999
5863,60.059999999999995,0.6001079115125596,100.08200000000001
5864,60.093,0.6006657070888809,100.044
5865,59.909,0.5985154251918158,100.096
5866,59.94100000000001,0.5990385960704364,100.062
5867,59.9,0.5545115392092425,108.023
5868,71.768,0.6401056020835005,112.119
5869,59.943000000000005,0.5989508393285372,100.08
5870,59.843999999999994,0.5980452901085282,100.066
5871,60.01899999999999,0.5998181127700825,100.062
5872,59.877,0.5983332167517713,100.073
5873,59.79599999999999,0.5976790908273111,100.047
5874,59.954,0.5990248386387707,100.086
5875,59.828,0.5979451507155992,100.05600000000001
5876,59.827,0.5977320411629533,100.09
5877,59.93200000000001,0.5987093164971731,100.10199999999999
5878,60.068000000000005,0.6004158170405023,100.044
5879,59.834,0.5980110938983559,100.055
5880,59.949,0.5989509441502647,100.09
5881,59.92099999999999,0.5989225171917478,100.048
5882,59.949,0.5990107913669065,100.08
5883,60.161,0.6012612684642907,100.05799999999999
5884,60.041,0.5999240615101767,100.081
5885,59.81200000000001,0.5977613431940837,100.06
5886,60.118,0.556947249448778,107.942
5887,59.882,0.597935056116947,100.148
5888,59.844,0.598164844171681,100.04599999999999
5889,59.864999999999995,0.5979026217228464,100.125
5890,59.78800000000001,0.597640943622551,100.04
5891,72.431,0.6459037444600005,112.139
5892,60.659000000000006,0.6056512405771055,100.155
5893,60.627,0.6056340842115778,100.105
5894,60.753,0.6068867000978962,100.106
5895,60.87,0.6079947261177034,100.116
5896,60.774,0.6069812734082397,100.125
5897,60.50699999999999,0.6047011323092912,100.06099999999999
5898,60.369,0.5594125005791596,107.91499999999999
5899,60.103,0.6005135583398278,100.086
5900,60.154,0.601119216548416,100.07000000000001
5901,59.919,0.5987409442917812,100.075
5902,59.897,0.5984493490663123,100.08699999999999
5903,59.831999999999994,0.5980150123437047,100.051
5904,59.98,0.5992007992007992,100.1
5905,59.772999999999996,0.5973297890413423,100.06700000000001
5906,60.036,0.5996763689394091,100.11399999999999
5907,59.736000000000004,0.5971151827750621,100.04100000000001
5908,59.936,0.5990245462540976,100.05600000000001
5909,59.865,0.5980399992008153,100.10199999999999
5910,59.86999999999999,0.5981736072256414,100.088
5911,59.789,0.5974717697611671,100.07000000000001
5912,71.878,0.6407666592377981,112.175
5913,59.90799999999999,0.5987207675394761,100.06
5914,60.020999999999994,0.5997182310505385,100.08200000000001
5915,59.893,0.5985888043815026,100.05699999999999
5916,59.992,0.5994284686557022,100.08200000000001
5917,59.96999999999999,0.5993344060123325,100.06099999999999
5918,59.97,0.5992266109773279,100.07900000000001
5919,59.984,0.5993784785715,100.077
5920,71.975,0.5993770975075572,120.083
5921,59.929,0.5988049679759395,100.081
5922,59.907000000000004,0.5987167571133032,100.059
5923,60.12,0.6006114008271892,100.09800000000001
5924,59.803,0.5977550326849649,100.04599999999999
5925,59.891000000000005,0.5985927458447023,100.053
5926,60.058,0.599824221480934,100.126
5927,60.07000000000001,0.5564303975693802,107.956
5928,59.699999999999996,0.5963321080389963,100.11200000000001
5929,59.95100000000001,0.5992702918832468,100.04
5930,72.44900000000001,0.6457245227187651,112.19800000000001
5931,60.552,0.6050420168067226,100.07900000000001
5932,60.769,0.6069131511665069,100.128
5933,60.55899999999999,0.6049245829587453,100.11
5934,60.24599999999999,0.6020265408905587,100.07199999999999
5935,72.393,0.6027626517460158,120.102
5936,60.176,0.6014893298015893,100.045
5937,60.077,0.6003377568150932,100.07199999999999
5938,60.099,0.6005215931573372,100.078
5939,60.031000000000006,0.6000279868461824,100.047
5940,60.233000000000004,0.6019567867921889,100.062
5941,59.99699999999999,0.5994963978457017,100.07900000000001
5942,59.922,0.5988965958382473,100.054
5943,59.897000000000006,0.5984912070343725,100.08
5944,60.145,0.601101361210498,100.05799999999999
5945,59.983999999999995,0.5992886544379171,100.092
5946,59.963,0.5993662788373116,100.044
5947,60.150000000000006,0.6011513322273082,100.05799999999999
5948,59.922,0.5989025816317352,100.053
5949,60.147,0.6011153419482506,100.059
5950,59.876,0.5983650790478284,100.066
5951,59.772999999999996,0.5974133709134158,100.053
5952,60.181999999999995,0.601290864039645,100.088
5953,59.87899999999999,0.5983591813893996,100.07199999999999
5954,59.995,0.5994404755957436,100.085
5955,59.999,0.5996242292201758,100.06099999999999
5956,59.873000000000005,0.5546055800511319,107.956
5957,59.839000000000006,0.597702641961744,100.115
5958,59.689,0.5964843906143822,100.068
5959,71.699,0.6393818330985036,112.138
5960,59.876000000000005,0.5546744728943566,107.94800000000001
5961,59.981,0.5994742943951387,100.05600000000001
5962,59.812999999999995,0.5976220212819103,100.085
5963,60.088,0.6004536778886991,100.071
5964,59.705000000000005,0.5966144714358519,100.073
5965,72.07000000000002,0.6427647714604239,112.125
5966,60.471999999999994,0.6037901631487508,100.15400000000001
5967,60.207,0.601733029503478,100.05600000000001
5968,60.029999999999994,0.556369096166679,107.896
5969,59.931999999999995,0.5988828155446524,100.073
5970,59.95700000000001,0.5991446073287966,100.071
5971,59.868,0.5981954616760424,100.081
5972,59.971,0.5992665427583588,100.074
5973,59.775,0.5973557452081626,100.066
5974,59.830999999999996,0.597783950123891,100.088
5975,59.88999999999999,0.5985049867087722,100.066
5976,71.899,0.6411596322421281,112.139
5977,60.03,0.5999580239263621,100.05699999999999
5978,59.83699999999999,0.5980111932840294,100.06
5979,59.90500000000001,0.5548660189138872,107.96300000000001
5980,59.82,0.5977696058837637,100.07199999999999
5981,59.838,0.5980331407783486,100.05799999999999
5982,59.715,0.5968814033684842,100.045
5983,59.916000000000004,0.5985375209781827,100.104
5984,71.615,0.6386726239844467,112.131
5985,60.058,0.5998901263546922,100.115
5986,72.15599999999999,0.6012298565167397,120.014
5987,71.93,0.5992518724017563,120.033
5988,60.077999999999996,0.6001378524978273,100.107
5989,60.17100000000001,0.5571698427690428,107.994
5990,71.976,0.6417833259028087,112.15
5991,59.83300000000001,0.5979712172696383,100.06
5992,59.888,0.5548678797761554,107.932
5993,59.78699999999999,0.5973801482784116,100.08200000000001
5994,59.83299999999999,0.5979174369684916,100.069
5995,59.693,0.5965124412910962,100.07000000000001
5996,71.669,0.6391428036349692,112.133
5997,60.006,0.5558066727181786,107.962
5998,59.660999999999994,0.5963714514194322,100.04
5999,72.256,0.6443431812304372,112.139
6000,60.333000000000006,0.6025286369129059,100.133
6001,60.533,0.6049126102988938,100.069
6002,60.636,0.605778452685422,100.096
6003,60.79700000000001,0.6073201674208598,100.107
6004,60.595000000000006,0.6051935081148565,100.125
6005,60.468999999999994,0.6043696840674442,100.053
6006,60.18,0.6014752033901692,100.054
6007,60.19199999999999,0.5576896350446118,107.931
6008,60.03199999999999,0.5999180549032147,100.06700000000001
6009,60.094,0.6005076345031578,100.07199999999999
6010,59.918,0.5987429176701009,100.073
6011,59.885,0.5984191382204813,100.07199999999999
6012,71.91,0.6410119270471198,112.182
6013,60.122,0.5568450203299096,107.969
6014,71.877,0.6409634471504115,112.139
6015,60.229,0.601958922592574,100.055
6016,59.9,0.5549122238176849,107.945
6017,59.744,0.5970101526900632,100.07199999999999
6018,59.731,0.5968086807082051,100.084
6019,71.852,0.640649101689626,112.155
6020,59.82800000000001,0.5540296517173364,107.987
6021,59.763,0.5973373047206869,100.04899999999999
6022,71.722,0.6396610925306577,112.125
6023,59.913,0.5987527857449806,100.063
6024,60.04299999999999,0.60007595518644,100.059
6025,59.98,0.5555504098550456,107.965
6026,59.751999999999995,0.5971199296471363,100.06700000000001
6027,71.663,0.6391291939425289,112.126
6028,60.02799999999999,0.5562371430159935,107.918
6029,60.071,0.6001818399808169,100.088
6030,59.78,0.5973758631371726,100.071
6031,59.75900000000001,0.5970884457056074,100.084
6032,59.73199999999999,0.5969856880147116,100.05600000000001
6033,71.623,0.6389491056692984,112.095
6034,60.041000000000004,0.6000799560241867,100.055
6035,59.92999999999999,0.5549999073919727,107.982
